1.111115887761116028e-01,-6.520245224237442017e-02,-3.595676124095916748e-01
1.394429355859756470e-01,-4.373448714613914490e-02,1.134368963539600372e-02
9.136721491813659668e-02,-8.083853125572204590e-02,-2.955867052078247070e-01
1.072616055607795715e-01,-7.123328000307083130e-02,1.869119331240653992e-02
5.632476508617401123e-02,-1.045628413558006287e-01,-2.885880172252655029e-01
3.493478149175643921e-02,-1.210183128714561462e-01,-4.496708214282989502e-01
1.042413935065269470e-01,-7.385784387588500977e-02,1.847362220287322998e-01
8.096729218959808350e-02,-8.875823765993118286e-02,6.026178225874900818e-02
8.323772251605987549e-02,-8.835364133119583130e-02,2.468885034322738647e-01
4.748487100005149841e-02,-1.131536513566970825e-01,2.533936500549316406e-01
1.958412304520606995e-02,-1.336175799369812012e-01,5.186309665441513062e-02
-9.849554859101772308e-03,-1.548276245594024658e-01,-1.313241422176361084e-01
1.916621625423431396e-02,-1.382026374340057373e-01,2.328012287616729736e-01
-3.055439703166484833e-02,-1.716980487108230591e-01,-5.959418788552284241e-02
-2.487101359292864799e-03,-1.500447541475296021e-01,3.101936578750610352e-01
-2.549686096608638763e-02,-1.695108711719512939e-01,3.608970046043395996e-01
-7.347734272480010986e-02,-2.028616219758987427e-01,5.215928331017494202e-02
-4.849388450384140015e-02,-1.885266751050949097e-01,4.262815713882446289e-01
1.847663372755050659e-01,-7.810290157794952393e-02,-3.581612408161163330e-01
1.556916087865829468e-01,-9.825894236564636230e-02,-5.404865741729736328e-01
1.831757575273513794e-01,-7.933489233255386353e-02,-1.751209497451782227e-01
1.524978876113891602e-01,-1.007292196154594421e-01,-3.563058972358703613e-01
1.791898310184478760e-01,-8.031439036130905151e-02,-9.077642112970352173e-03
1.541420817375183105e-01,-1.050847694277763367e-01,-1.777626127004623413e-01
1.482953131198883057e-01,-1.057494580745697021e-01,1.348979305475950241e-02
9.803593903779983521e-02,-1.422577202320098877e-01,-2.914564013481140137e-01
7.260778546333312988e-02,-1.591848134994506836e-01,-4.805676043033599854e-01
1.212246492505073547e-01,-1.252052336931228638e-01,4.347412288188934326e-02
3.999842330813407898e-02,-1.851237267255783081e-01,-4.578226506710052490e-01
1.199229508638381958e-01,-1.289616227149963379e-01,2.312088161706924438e-01
9.685067832469940186e-02,-1.443067789077758789e-01,7.981971651315689087e-02
8.755620568990707397e-02,-1.497447639703750610e-01,2.161724865436553955e-01
3.608459606766700745e-02,-1.889664679765701294e-01,-8.381091058254241943e-02
-4.004931822419166565e-02,-2.423417717218399048e-01,-5.783861875534057617e-01
-7.531498372554779053e-02,-2.678765058517456055e-01,-7.989181280136108398e-01
-6.308075506240129471e-03,-2.218373864889144897e-01,-1.525007039308547974e-01
-3.987041115760803223e-02,-2.477906942367553711e-01,-3.979554176330566406e-01
-1.884679123759269714e-02,-2.337746918201446533e-01,-8.174987882375717163e-02
-4.534399881958961487e-02,-2.472448199987411499e-01,-2.280011624097824097e-01
-4.968421161174774170e-02,-2.550944983959197998e-01,-6.919314712285995483e-02
-1.272486001253128052e-01,-3.109166026115417480e-01,-5.455187559127807617e-01
1.800814121961593628e-01,-1.465597599744796753e-01,-6.244403123855590820e-01
2.245941162109375000e-01,-1.208734437823295593e-01,-1.807070225477218628e-01
1.870445013046264648e-01,-1.465295106172561646e-01,-4.008940756320953369e-01
1.301491409540176392e-01,-1.860854029655456543e-01,-7.753996849060058594e-01
1.610079556703567505e-01,-1.689059287309646606e-01,-3.738486468791961670e-01
1.405747681856155396e-01,-1.806531846523284912e-01,-3.063362240791320801e-01
1.130504533648490906e-01,-2.021259516477584839e-01,-5.063580870628356934e-01
1.105399504303932190e-01,-2.026360183954238892e-01,-3.122668266296386719e-01
8.041742444038391113e-02,-2.244463860988616943e-01,-5.019351243972778320e-01
2.934668213129043579e-02,-2.607485055923461914e-01,-6.203908920288085938e-01
9.039384895004332066e-04,-2.842076420783996582e-01,-6.098489165306091309e-01
-3.506041318178176880e-02,-3.103574514389038086e-01,-6.302474141120910645e-01
-3.469822555780410767e-02,-3.164594769477844238e-01,-2.528343796730041504e-01
2.084169387817382812e-01,-1.730943173170089722e-01,-6.659325361251831055e-01
1.810892820358276367e-01,-1.933416128158569336e-01,-6.552470326423645020e-01
1.412106454372406006e-01,-2.248876243829727173e-01,-5.311962366104125977e-01
2.166710644960403442e-01,-2.208822965621948242e-01,-6.734123229980468750e-01
-2.704890072345733643e-01,-1.930381543934345245e-02,4.521244466304779053e-01
-2.428930848836898804e-01,3.978794440627098083e-02,6.034560203552246094e-01
-2.308725565671920776e-01,6.479398161172866821e-02,5.350656509399414062e-01
-2.894580066204071045e-01,-6.156943365931510925e-02,-3.841616809368133545e-01
-1.075971722602844238e-01,3.292978107929229736e-01,6.131860986351966858e-02
-9.079378843307495117e-02,3.674959540367126465e-01,6.798558682203292847e-02
-1.124188229441642761e-01,3.190035521984100342e-01,-2.247019857168197632e-01
-9.481618553400039673e-02,3.559263348579406738e-01,-1.934944838285446167e-01
-1.765448749065399170e-01,8.739876747131347656e-02,7.275250554084777832e-01
-1.952724158763885498e-01,5.110210552811622620e-02,4.977812767028808594e-01
-1.710412353277206421e-01,1.018815562129020691e-01,6.027101874351501465e-01
-1.507044732570648193e-01,1.433597952127456665e-01,6.788514256477355957e-01
-1.620111912488937378e-01,1.198063120245933533e-01,5.218136906623840332e-01
-1.803802549839019775e-01,8.358339965343475342e-02,3.301463425159454346e-01
-1.424533724784851074e-01,1.640904247760772705e-01,5.760459303855895996e-01
-1.304664611816406250e-01,1.920178979635238647e-01,5.658755898475646973e-01
-8.514144271612167358e-02,2.806515991687774658e-01,4.074119403958320618e-02
-7.041344046592712402e-02,3.184213042259216309e-01,9.065616875886917114e-02
-5.386451259255409241e-02,3.465029597282409668e-01,-1.762418299913406372e-01
-4.010895639657974243e-02,3.846754133701324463e-01,-1.790240406990051270e-01
-2.150279283523559570e-02,4.264873862266540527e-01,-1.312723755836486816e-01
-2.318487465381622314e-01,-2.755944803357124329e-02,4.683341979980468750e-01
-2.090107500553131104e-01,1.933949813246726990e-02,5.170886516571044922e-01
-2.262499630451202393e-01,-1.735171489417552948e-02,3.138240873813629150e-01
-2.142233848571777344e-01,-1.348299980163574219e-01,4.073134660720825195e-01
-1.717018187046051025e-01,-5.035844445228576660e-02,7.133508324623107910e-01
-1.866090744733810425e-01,-8.429729193449020386e-02,5.332378745079040527e-01
-1.485617011785507202e-01,1.013090368360280991e-03,8.117370605468750000e-01
-1.638698428869247437e-01,-2.972607687115669250e-02,6.317357420921325684e-01
-1.318580955266952515e-01,3.791840746998786926e-02,8.024724125862121582e-01
-1.143888011574745178e-01,7.681939005851745605e-02,8.285052776336669922e-01
-1.053681448101997375e-01,9.878348559141159058e-02,7.500784993171691895e-01
-1.150179356336593628e-01,6.871065497398376465e-02,6.045495271682739258e-01
-8.558933436870574951e-02,1.382435113191604614e-01,7.686156034469604492e-01
-1.152478307485580444e-01,7.232539355754852295e-02,2.132394313812255859e-01
-8.058288693428039551e-02,1.455396264791488647e-01,4.511619210243225098e-01
-5.596194043755531311e-02,2.006064206361770630e-01,-2.888569422066211700e-02
-1.493479125201702118e-02,2.869530320167541504e-01,4.305386170744895935e-02
-6.613667355850338936e-04,3.186394572257995605e-01,7.653865963220596313e-03
-1.753924973309040070e-02,2.794764935970306396e-01,-2.047112584114074707e-01
1.643264293670654297e-02,3.550984859466552734e-01,2.511789463460445404e-02
-3.770116483792662621e-03,3.152966499328613281e-01,-2.409687191247940063e-01
3.164451569318771362e-02,3.898980617523193359e-01,3.989406302571296692e-02
1.587129011750221252e-02,3.536140024662017822e-01,-1.610047668218612671e-01
2.706338837742805481e-02,3.770975172519683838e-01,-2.194809019565582275e-01
-2.933343173936009407e-03,3.150965869426727295e-01,-6.046662330627441406e-01
-1.757599972188472748e-02,2.786458730697631836e-01,-8.090174794197082520e-01
2.226628363132476807e-02,3.721827566623687744e-01,-4.630710184574127197e-01
-2.732612774707376957e-04,3.210020363330841064e-01,-7.842885255813598633e-01
-1.474078297615051270e-01,-1.402186751365661621e-01,4.529976844787597656e-01
-1.734612286090850830e-01,-1.947594135999679565e-01,1.644969582557678223e-01
-1.050431504845619202e-01,-4.517407715320587158e-02,8.052282929420471191e-01
-1.368709355592727661e-01,-1.104944869875907898e-01,4.341747462749481201e-01
-7.986164838075637817e-02,2.874908735975623131e-03,8.893098831176757812e-01
-6.689090281724929810e-02,3.969852253794670105e-02,8.731644749641418457e-01
-4.978168010711669922e-02,6.983823329210281372e-02,6.713074445724487305e-01
-3.803991526365280151e-02,1.022676974534988403e-01,6.394741535186767578e-01
-5.689021572470664978e-02,6.041114404797554016e-02,3.942512869834899902e-01
-1.703854091465473175e-02,1.413230299949645996e-01,6.878978013992309570e-01
-2.857254631817340851e-02,1.160887107253074646e-01,5.548778176307678223e-01
-1.555761881172657013e-02,1.478531956672668457e-01,5.128224492073059082e-01
-2.642572671175003052e-02,1.191765367984771729e-01,3.629412949085235596e-01
3.663917072117328644e-03,1.897735744714736938e-01,5.484517812728881836e-01
-2.277526631951332092e-02,1.331645101308822632e-01,2.390748560428619385e-01
-1.053580641746520996e-02,1.543367207050323486e-01,1.612599939107894897e-01
3.373462241142988205e-03,1.830074042081832886e-01,1.186411231756210327e-01
9.201814420521259308e-03,2.026185691356658936e-01,1.499446947127580643e-02
3.040922060608863831e-02,2.407618761062622070e-01,6.586205959320068359e-02
4.730634391307830811e-02,2.788455188274383545e-01,7.513603568077087402e-02
3.621150180697441101e-02,2.542897760868072510e-01,-6.973113864660263062e-02
4.874251037836074829e-02,2.866901159286499023e-01,-7.974946498870849609e-02
3.023925237357616425e-02,2.413794547319412231e-01,-3.166103363037109375e-01
5.816392973065376282e-02,3.033224642276763916e-01,-1.763623505830764771e-01
4.977148026227951050e-02,2.856989204883575439e-01,-4.802794456481933594e-01
6.849179416894912720e-02,3.244865536689758301e-01,-4.928019642829895020e-01
8.533726632595062256e-02,3.628165125846862793e-01,-4.726842641830444336e-01
6.054466217756271362e-02,3.042449951171875000e-01,-8.233587145805358887e-01
-1.208055838942527771e-01,-1.927590668201446533e-01,3.571151196956634521e-01
-7.317002117633819580e-02,-8.710099011659622192e-02,7.322627305984497070e-01
-8.659429848194122314e-02,-1.145788505673408508e-01,5.817784070968627930e-01
-5.921506136655807495e-02,-5.608972534537315369e-02,7.024894952774047852e-01
-3.522644937038421631e-02,-4.462717100977897644e-03,8.025386333465576172e-01
-7.029232382774353027e-02,-8.024444431066513062e-02,3.698273301124572754e-01
-2.661780640482902527e-02,1.170781161636114120e-02,6.946800947189331055e-01
2.055837772786617279e-03,7.149049639701843262e-02,8.129113316535949707e-01
-1.721384003758430481e-02,3.280914574861526489e-02,6.135271787643432617e-01
7.706516422331333160e-03,8.575049042701721191e-02,7.181434631347656250e-01
-1.056637335568666458e-02,4.879453033208847046e-02,4.881401658058166504e-01
4.789727274328470230e-03,8.563381433486938477e-02,5.187393426895141602e-01
-7.157880347222089767e-03,5.419623106718063354e-02,3.127653598785400391e-01
2.548605576157569885e-02,1.266266852617263794e-01,5.357678532600402832e-01
-4.973721690475940704e-03,5.439785122871398926e-02,1.263484656810760498e-01
1.850601285696029663e-02,1.042522862553596497e-01,2.191954702138900757e-01
3.271102905273437500e-02,1.425992548465728760e-01,2.361025810241699219e-01
4.097830876708030701e-02,1.568787097930908203e-01,1.250962316989898682e-01
6.023696437478065491e-02,1.954656392335891724e-01,1.682356894016265869e-01
7.414178550243377686e-02,2.322825640439987183e-01,1.784953773021697998e-01
4.127120971679687500e-02,1.612532883882522583e-01,-2.708264887332916260e-01
6.815434992313385010e-02,2.169826626777648926e-01,-1.353944987058639526e-01
7.844364643096923828e-02,2.358718365430831909e-01,-2.051759809255599976e-01
9.727112203836441040e-02,2.790730595588684082e-01,-1.599896848201751709e-01
5.516361445188522339e-02,1.875438392162322998e-01,-6.876953244209289551e-01
1.138157099485397339e-01,3.142236173152923584e-01,-1.420870870351791382e-01
1.013021245598793030e-01,2.911613583564758301e-01,-3.122535943984985352e-01
1.199771836400032043e-01,3.247444629669189453e-01,-2.953868806362152100e-01
1.276268512010574341e-01,2.474190741777420044e-01,-2.549284994602203369e-01
9.934326261281967163e-02,1.816169172525405884e-01,-6.060047149658203125e-01
1.460125297307968140e-01,2.821446657180786133e-01,-2.195255756378173828e-01
1.137722432613372803e-01,2.125960141420364380e-01,-6.386889219284057617e-01
8.765918761491775513e-02,1.589366197586059570e-01,-9.833895564079284668e-01
1.578707993030548096e-01,3.042779862880706787e-01,-3.030543625354766846e-01
1.077663674950599670e-01,2.027890235185623169e-01,-9.153420329093933105e-01
-6.126421317458152771e-02,-1.621889770030975342e-01,4.080414474010467529e-01
-8.854997158050537109e-02,-2.227693796157836914e-01,6.369394063949584961e-02
-2.563562430441379547e-02,-8.643500506877899170e-02,6.363930702209472656e-01
-4.859323054552078247e-02,-1.344959586858749390e-01,3.549040257930755615e-01
-7.351887226104736328e-02,-1.868751645088195801e-01,3.863076493144035339e-02
-2.406172081828117371e-02,-8.039835840463638306e-02,4.786810576915740967e-01
-3.340040147304534912e-02,-1.059372872114181519e-01,3.223561048507690430e-01
-5.650546401739120483e-02,-1.535684466361999512e-01,6.311538070440292358e-02
9.734582155942916870e-03,-9.850467555224895477e-03,6.901847124099731445e-01
-2.719566784799098969e-02,-8.329291641712188721e-02,2.585848271846771240e-01
2.319352515041828156e-02,2.203286997973918915e-02,6.442622542381286621e-01
3.965171426534652710e-02,6.056927144527435303e-02,6.774845719337463379e-01
2.920306846499443054e-02,3.054866008460521698e-02,4.941907823085784912e-01
4.648735001683235168e-02,7.518754899501800537e-02,5.675123929977416992e-01
3.255871310830116272e-02,4.000554978847503662e-02,3.431141376495361328e-01
1.797388121485710144e-02,9.329647757112979889e-03,1.852847337722778320e-01
6.499868631362915039e-02,1.114538535475730896e-01,5.590361356735229492e-01
4.517879337072372437e-02,6.656362861394882202e-02,3.130199611186981201e-01
6.145194172859191895e-02,1.010017246007919312e-01,3.108302354812622070e-01
4.659876599907875061e-02,6.829965859651565552e-02,1.213457807898521423e-01
7.073518633842468262e-02,1.220231279730796814e-01,2.360666394233703613e-01
5.279747024178504944e-02,8.654663711786270142e-02,3.032290935516357422e-02
5.203561391681432724e-03,-1.742604933679103851e-02,-5.652765631675720215e-01
9.282220900058746338e-02,1.666884422302246094e-01,3.121787905693054199e-01
6.973481923341751099e-02,1.226452589035034180e-01,1.434513460844755173e-02
9.441397339105606079e-02,1.694667041301727295e-01,1.168357729911804199e-01
1.097597405314445496e-01,2.062501609325408936e-01,1.274672448635101318e-01
8.030764013528823853e-02,1.492149680852890015e-01,-2.386019378900527954e-01
9.720640629529953003e-02,1.762226223945617676e-01,-2.509917318820953369e-01
1.125757098197937012e-01,2.129731178283691406e-01,-2.573615312576293945e-01
8.718498051166534424e-02,1.570188105106353760e-01,-6.078141927719116211e-01
1.857439726591110229e-01,2.235103547573089600e-01,-7.834652066230773926e-01
-6.609826534986495972e-02,-3.184667229652404785e-01,-2.257397025823593140e-01
-5.025043617933988571e-03,-1.824982464313507080e-01,3.227115869522094727e-01
-4.987847059965133667e-02,-2.822471559047698975e-01,-2.411717921495437622e-01
7.589893415570259094e-03,-1.592319607734680176e-01,2.464338392019271851e-01
-1.723616756498813629e-02,-2.119114547967910767e-01,-5.233509466052055359e-02
2.087557688355445862e-02,-1.266836225986480713e-01,2.174046933650970459e-01
1.162733882665634155e-02,-1.535775661468505859e-01,5.874923616647720337e-02
6.107185781002044678e-02,-4.497827962040901184e-02,4.888905882835388184e-01
4.347491636872291565e-02,-8.786793053150177002e-02,2.525686025619506836e-01
2.603351138532161713e-02,-1.201063171029090881e-01,4.204205796122550964e-02
5.543518811464309692e-02,-5.700154602527618408e-02,2.216069847345352173e-01
5.720922723412513733e-02,-5.186460167169570923e-02,6.643166393041610718e-02
1.809854619204998016e-02,-1.395704597234725952e-01,-4.484680593013763428e-01
9.935496747493743896e-02,3.618776053190231323e-02,3.637999296188354492e-01
7.220297306776046753e-02,-2.303277514874935150e-02,1.065565645694732666e-02
1.130156144499778748e-01,7.141221314668655396e-02,3.570416867733001709e-01
8.551998436450958252e-02,7.030758075416088104e-03,1.642653904855251312e-02
7.258554548025131226e-02,-2.228939160704612732e-02,-1.977687776088714600e-01
5.947059020400047302e-02,-4.889050871133804321e-02,-3.432439267635345459e-01
1.147073432803153992e-01,6.632567942142486572e-02,1.574526429176330566e-01
9.383437037467956543e-02,2.821398526430130005e-02,-7.382109761238098145e-02
1.288243085145950317e-01,1.009067296981811523e-01,1.322179585695266724e-01
1.101071387529373169e-01,5.857406929135322571e-02,-9.148643165826797485e-02
7.551740109920501709e-02,-1.681726053357124329e-02,-5.441759228706359863e-01
4.309109970927238464e-02,-8.590941131114959717e-02,-9.463601112365722656e-01
1.376588940620422363e-01,1.224400028586387634e-01,8.103951066732406616e-02
1.534767001867294312e-01,1.534199863672256470e-01,6.453074514865875244e-02
1.709786802530288696e-01,1.880728751420974731e-01,5.926145240664482117e-02
1.522385925054550171e-01,1.477826833724975586e-01,-1.707041859626770020e-01
1.316256523132324219e-01,1.104707047343254089e-01,-4.241555035114288330e-01
1.507737636566162109e-01,1.497809141874313354e-01,-3.864119350910186768e-01
1.675951629877090454e-01,1.817459613084793091e-01,-3.775882422924041748e-01
1.638580858707427979e-01,1.697659194469451904e-01,-6.515891551971435547e-01
1.467432230710983276e-01,1.390426307916641235e-01,-8.355666995048522949e-01
1.673304885625839233e-01,1.811948418617248535e-01,-8.081720471382141113e-01
4.672916233539581299e-02,-2.076760679483413696e-01,-9.856277704238891602e-02
1.203218707814812660e-03,-3.030044436454772949e-01,-6.292321681976318359e-01
8.835832029581069946e-02,-1.208732798695564270e-01,2.481784671545028687e-01
6.292696297168731689e-02,-1.714768111705780029e-01,-8.015856891870498657e-02
4.957700520753860474e-02,-2.036477923393249512e-01,-4.614624977111816406e-01
1.075774654746055603e-01,-8.240312337875366211e-02,2.100833132863044739e-02
8.187374472618103027e-02,-1.373571157455444336e-01,-2.772522866725921631e-01
6.925943493843078613e-02,-1.650692373514175415e-01,-4.612665176391601562e-01
1.250403523445129395e-01,-4.285676032304763794e-02,9.668690152466297150e-03
1.366481930017471313e-01,-1.818086951971054077e-02,1.092605543817626312e-05
1.259101778268814087e-01,-4.142897576093673706e-02,-1.793135702610015869e-01
1.094871535897254944e-01,-7.639667391777038574e-02,-3.637816309928894043e-01
1.681007593870162964e-01,5.116729065775871277e-02,1.965840160846710205e-01
1.436590701341629028e-01,3.498042933642864227e-03,-6.808874756097793579e-02
1.257193386554718018e-01,-3.811585158109664917e-02,-3.520673513412475586e-01
1.616361737251281738e-01,3.944262862205505371e-02,-7.115466147661209106e-02
1.212294772267341614e-01,-5.147641152143478394e-02,-6.187778115272521973e-01
1.899631917476654053e-01,9.910008311271667480e-02,6.187557429075241089e-02
1.770687550306320190e-01,6.785518676042556763e-02,-1.184933856129646301e-01
1.560645252466201782e-01,2.624074369668960571e-02,-5.642985701560974121e-01
2.034749835729598999e-01,1.271413564682006836e-01,-1.933694332838058472e-01
1.835932731628417969e-01,8.746190369129180908e-02,-4.094536006450653076e-01
2.186056971549987793e-01,1.599181592464447021e-01,-2.144718319177627563e-01
1.960785835981369019e-01,1.119065955281257629e-01,-4.767229855060577393e-01
2.260018885135650635e-01,1.760782003402709961e-01,-7.308878898620605469e-01
2.011189907789230347e-01,-2.154057323932647705e-01,-6.725784540176391602e-01
2.169874310493469238e-01,-1.813664585351943970e-01,-6.820823550224304199e-01
1.227784827351570129e-01,-2.499472647905349731e-01,-5.268285274505615234e-01
1.845957636833190918e-01,-1.178688257932662964e-01,2.387757040560245514e-02
1.514532864093780518e-01,-1.898427009582519531e-01,-3.716603517532348633e-01
1.848816126585006714e-01,-1.148462295532226562e-01,-1.801466196775436401e-01
1.699831187725067139e-01,-1.512501686811447144e-01,-3.838155269622802734e-01
2.005126774311065674e-01,-8.096887916326522827e-02,-1.553643196821212769e-01
1.619985848665237427e-01,-1.636571586132049561e-01,-6.407444477081298828e-01
1.808161884546279907e-01,-1.272978037595748901e-01,-6.354762911796569824e-01
1.949664652347564697e-01,-9.080450981855392456e-02,-6.625974178314208984e-01
1.105218008160591125e-01,-1.824730932712554932e-01,6.940016895532608032e-02
9.671572595834732056e-02,-2.164973914623260498e-01,-3.063687980175018311e-01
1.131612211465835571e-01,-1.763524562120437622e-01,-3.167989253997802734e-01
1.562411785125732422e-01,-8.952496945858001709e-02,1.035606767982244492e-02
1.127965226769447327e-01,-1.779842525720596313e-01,-5.197104215621948242e-01
1.642630547285079956e-01,-6.395083665847778320e-02,-3.819091245532035828e-02
1.582213193178176880e-01,-8.579517155885696411e-02,-1.693678498268127441e-01
1.409129947423934937e-01,-1.217110231518745422e-01,-3.627737462520599365e-01
1.670151650905609131e-01,-5.549052730202674866e-02,-1.610214561223983765e-01
1.565062403678894043e-01,-8.480676263570785522e-02,-3.572807013988494873e-01
1.934566795825958252e-01,-2.920928644016385078e-03,-6.657750904560089111e-02
1.511592566967010498e-01,-9.787446260452270508e-02,-6.435063481330871582e-01
2.123392969369888306e-01,3.440874814987182617e-02,-7.362137734889984131e-02
1.698798686265945435e-01,-5.926384776830673218e-02,-6.036459803581237793e-01
1.863992363214492798e-01,-1.571029797196388245e-02,-6.036319732666015625e-01
2.056789100170135498e-01,2.012442052364349365e-02,-5.744028687477111816e-01
2.281865775585174561e-01,6.997312605381011963e-02,-4.902510941028594971e-01
-7.909478992223739624e-02,1.456020772457122803e-01,4.484471380710601807e-01
6.032202020287513733e-02,-4.719445854425430298e-02,-3.280130624771118164e-01
-7.451995462179183960e-02,1.459085103124380112e-02,7.481710910797119141e-01
1.255276650190353394e-01,-5.456948652863502502e-02,-1.714511811733245850e-01
1.086017340421676636e-01,5.932793021202087402e-02,-9.085696935653686523e-02
6.748544424772262573e-02,-1.377706080675125122e-01,-5.122661590576171875e-01
-6.462515797466039658e-03,-2.194864004850387573e-01,-1.502659469842910767e-01
8.936240524053573608e-02,-1.217798143625259399e-01,2.481130063533782959e-01
1.735045611858367920e-01,2.724856436252593994e-01,-2.240903079509735107e-01
1.454878896474838257e-01,-1.105367615818977356e-01,-2.033918350934982300e-01
9.657730162143707275e-02,-2.147957682609558105e-01,-3.066323697566986084e-01
3.856630995869636536e-02,-7.092390954494476318e-02,7.089599967002868652e-02
1.558703631162643433e-01,-8.574590831995010376e-02,-1.681985706090927124e-01
1.171130016446113586e-01,-3.133503720164299011e-02,5.412145983427762985e-03
6.134418305009603500e-03,-1.709261164069175720e-02,-5.655091404914855957e-01
1.238550618290901184e-01,-2.505243718624114990e-01,-5.288526415824890137e-01
1.472072154283523560e-01,1.995905935764312744e-01,-3.927389681339263916e-01
9.727496653795242310e-02,1.612875163555145264e-01,2.992344796657562256e-01
1.062491387128829956e-01,5.822898820042610168e-02,4.066092073917388916e-01
1.576620154082775116e-02,1.043170988559722900e-01,2.201706320047378540e-01
-6.117155030369758606e-02,-1.610811054706573486e-01,4.073131382465362549e-01
-9.778603166341781616e-02,-3.998475894331932068e-02,-9.101946353912353516e-01
3.816943243145942688e-02,-7.244354486465454102e-02,2.511658370494842529e-01
-2.072689831256866455e-01,2.096818014979362488e-02,5.185778737068176270e-01
-1.067996490746736526e-03,3.472543656826019287e-01,2.175606787204742432e-02
1.879760175943374634e-01,-1.167332008481025696e-01,-1.818720698356628418e-01
-1.466717422008514404e-01,2.289036521688103676e-03,8.104634284973144531e-01
-1.376795470714569092e-01,-4.428671207278966904e-03,-1.391807347536087036e-01
-1.926624476909637451e-01,-1.220145821571350098e-01,3.308252990245819092e-02
9.009202569723129272e-02,-1.525894850492477417e-01,2.145343124866485596e-01
-1.263444721698760986e-01,-2.576186358928680420e-01,-4.976255297660827637e-01
4.348850995302200317e-02,1.773401498794555664e-01,-2.732014954090118408e-01
-1.167811602354049683e-01,-1.107663810253143311e-01,4.380626380443572998e-01
-8.603320270776748657e-02,-1.621685177087783813e-01,7.567441463470458984e-02
4.583367332816123962e-02,-2.097191959619522095e-01,-9.705145657062530518e-02
1.512180715799331665e-01,1.380159705877304077e-01,-3.809865415096282959e-01
1.866285949945449829e-01,1.207717359066009521e-01,6.323303282260894775e-02
-7.807517051696777344e-02,-3.760245069861412048e-02,7.073250412940979004e-01
9.228309988975524902e-02,4.322462156414985657e-02,-7.489486783742904663e-02
-2.127056419849395752e-01,1.988009549677371979e-02,8.523415029048919678e-02
7.729185372591018677e-02,-2.263904958963394165e-01,-5.042964816093444824e-01
-1.011222079396247864e-01,8.445435762405395508e-02,-4.080056548118591309e-01
-1.489721238613128662e-01,-3.104419708251953125e-01,-5.500596165657043457e-01
2.154112756252288818e-01,-2.231380641460418701e-01,-6.721277832984924316e-01
-5.729089677333831787e-02,-5.696149915456771851e-02,7.034071087837219238e-01
-5.852935835719108582e-02,-5.489020794630050659e-02,7.023883461952209473e-01
1.050641201436519623e-02,-1.420646067708730698e-02,6.841489076614379883e-01
5.591049790382385254e-03,-1.894384622573852539e-01,2.764030396938323975e-01
1.838854849338531494e-01,-7.877070456743240356e-02,-1.794686019420623779e-01
-9.578357636928558350e-02,2.710381709039211273e-02,-4.492724537849426270e-01
1.128298714756965637e-01,6.731206923723220825e-02,1.593546867370605469e-01
1.475846618413925171e-01,-1.044023260474205017e-01,1.530646532773971558e-02
3.981580957770347595e-02,-6.456261873245239258e-02,2.238616943359375000e-01
-4.900927096605300903e-02,-3.046049475669860840e-01,-2.395840287208557129e-01
2.235507965087890625e-01,-1.171328499913215637e-01,-6.191814541816711426e-01
1.038516983389854431e-01,-2.040078490972518921e-01,-5.119772553443908691e-01
1.847072541713714600e-01,8.820918202400207520e-02,-4.116593003273010254e-01
-2.147630439139902592e-04,3.429239690303802490e-01,-4.814779758453369141e-01
1.232581660151481628e-01,4.095723852515220642e-02,1.810571849346160889e-01
-4.016782715916633606e-02,-1.755144745111465454e-01,-5.711318552494049072e-02
6.868381798267364502e-02,2.152064591646194458e-01,-1.351530551910400391e-01
3.449939936399459839e-02,3.712730109691619873e-01,4.825608059763908386e-02
-1.213446632027626038e-01,2.711849473416805267e-02,7.051694393157958984e-01
-6.804707646369934082e-02,2.115876413881778717e-02,8.258581161499023438e-02
-1.757995970547199249e-02,-1.073254048824310303e-01,2.880308330059051514e-01
-7.797954231500625610e-02,-1.418810188770294189e-01,-3.092522621154785156e-01
1.086956262588500977e-01,2.230382412672042847e-01,-2.489368468523025513e-01
-3.537867218255996704e-02,-2.387414872646331787e-01,-5.659583806991577148e-01
-4.920884384773671627e-04,-2.266770042479038239e-02,-4.994342923164367676e-01
6.395465135574340820e-02,-2.040179632604122162e-02,-1.722824871540069580e-01
-7.743928581476211548e-03,-5.960051715373992920e-02,4.905566573143005371e-01
-8.419931679964065552e-02,-8.803702890872955322e-02,-4.405882358551025391e-01
2.012810856103897095e-01,1.739677488803863525e-01,-7.084342241287231445e-01
-2.180224955081939697e-01,-1.071680113673210144e-01,2.449213713407516479e-01
-1.382288802415132523e-02,3.893059492111206055e-01,1.387637481093406677e-02
1.990046352148056030e-01,-7.867538928985595703e-02,-1.554333120584487915e-01
1.663687825202941895e-01,1.810184121131896973e-01,-8.100764155387878418e-01
1.682275533676147461e-02,3.560815453529357910e-01,-1.591308861970901489e-01
-2.847132384777069092e-01,1.482697203755378723e-02,4.547380506992340088e-01
1.248580813407897949e-01,-5.454268679022789001e-02,-1.714449673891067505e-01
6.295759975910186768e-02,1.874677687883377075e-01,2.744725644588470459e-01
-1.847714036703109741e-01,8.416817337274551392e-02,-9.064602851867675781e-01
1.494490057229995728e-01,-1.574848890304565430e-01,-6.381550431251525879e-01
-2.273157238960266113e-01,-9.495856612920761108e-02,5.139134451746940613e-02
