-0.151019,-0.392005,0.474745,7.000000
-0.153941,-0.388460,0.475853,7.000000
-0.152835,-0.389014,0.479430,7.000000
-0.148345,-0.388785,0.472714,7.000000
-0.151622,-0.384266,0.478983,7.000000
-0.150513,-0.384415,0.479634,7.000000
-0.147041,-0.386250,0.473155,7.000000
-0.149929,-0.387761,0.482939,7.000000
-0.216524,-0.324137,0.513372,7.000000
-0.218299,-0.319567,0.515178,7.000000
-0.222469,-0.321317,0.512135,7.000000
-0.216747,-0.315632,0.512395,7.000000
-0.215199,-0.315397,0.517403,7.000000
-0.079615,-0.317009,0.394692,7.000000
-0.064769,-0.694548,0.138342,86.000000
-0.060058,-0.696648,0.133185,86.000000
-0.066383,-0.690594,0.130952,86.000000
-0.057111,-0.697589,0.134817,86.000000
-0.066628,-0.695010,0.126483,86.000000
-0.069715,-0.697201,0.126327,86.000000
-0.136560,-0.619401,0.175530,86.000000
-0.140775,-0.621387,0.175903,86.000000
-0.140075,-0.618903,0.176544,86.000000
-0.142228,-0.618913,0.176630,86.000000
-0.142471,-0.618171,0.177565,86.000000
-0.145171,-0.620292,0.177857,86.000000
-0.139723,-0.615225,0.179485,86.000000
-0.142885,-0.614533,0.177842,86.000000
-0.146422,-0.615255,0.174064,86.000000
-0.144644,-0.613924,0.181912,86.000000
-0.639375,-0.223291,0.325762,78.000000
-0.636273,-0.220406,0.330051,78.000000
-0.635535,-0.225374,0.331560,78.000000
-0.633972,-0.222021,0.331091,78.000000
-0.636096,-0.218755,0.332978,78.000000
-0.629849,-0.223834,0.328299,78.000000
-0.634196,-0.218915,0.333889,78.000000
-0.631122,-0.221347,0.333839,78.000000
-0.633729,-0.226206,0.337173,78.000000
-0.630964,-0.213368,0.332028,78.000000
-0.554193,-0.234707,0.382544,78.000000
-0.547455,-0.234349,0.387455,78.000000
-0.547839,-0.232820,0.388941,78.000000
-0.548018,-0.239109,0.388687,78.000000
-0.543150,-0.232847,0.385964,78.000000
-0.602599,-0.118927,0.404345,78.000000
-0.263067,-0.474739,-0.255079,85.000000
-0.265193,-0.469772,-0.256753,85.000000
-0.261236,-0.470357,-0.261716,85.000000
-0.269753,-0.471240,-0.260801,85.000000
-0.267888,-0.475654,-0.264532,85.000000
-0.266500,-0.467346,-0.263753,85.000000
-0.264754,-0.470068,-0.266270,85.000000
-0.266312,-0.466516,-0.267023,85.000000
-0.193352,-0.428029,-0.297699,85.000000
-0.194826,-0.425734,-0.299687,85.000000
-0.192908,-0.427020,-0.301043,85.000000
-0.193222,-0.426041,-0.302477,85.000000
-0.188134,-0.429627,-0.301203,85.000000
-0.189297,-0.425225,-0.299457,85.000000
-0.188140,-0.426668,-0.299292,85.000000
-0.370396,-0.457072,-0.352183,85.000000
-0.306395,-0.584804,0.198591,27.000000
-0.302607,-0.584654,0.195750,27.000000
-0.304587,-0.591317,0.194209,27.000000
-0.302424,-0.592089,0.198197,27.000000
-0.302287,-0.590424,0.203860,27.000000
-0.300306,-0.593874,0.199730,27.000000
-0.348703,-0.595918,0.181862,27.000000
-0.350347,-0.587069,0.179614,27.000000
-0.355153,-0.588668,0.183239,27.000000
-0.353572,-0.593669,0.180275,27.000000
-0.356178,-0.595918,0.179189,27.000000
-0.358019,-0.584936,0.179226,27.000000
-0.359238,-0.584669,0.181191,27.000000
-0.360913,-0.583839,0.180003,27.000000
-0.285550,-0.520907,0.242372,27.000000
-0.289575,-0.524095,0.251045,27.000000
-0.250513,-0.055014,0.140503,32.000000
-0.250259,-0.054583,0.139107,32.000000
-0.249311,-0.054019,0.139845,32.000000
-0.248845,-0.056477,0.138765,32.000000
-0.251048,-0.053090,0.134395,32.000000
-0.245739,-0.053994,0.134093,32.000000
-0.321685,-0.012222,0.022957,32.000000
-0.320895,-0.003136,0.025192,32.000000
-0.321452,-0.009612,0.022591,32.000000
-0.315157,-0.009303,0.019047,32.000000
-0.319249,-0.009740,0.020164,32.000000
-0.316605,-0.002710,0.018675,32.000000
-0.322994,-0.008630,0.019491,32.000000
-0.321252,-0.002710,0.020445,32.000000
-0.322034,-0.009567,0.017350,32.000000
-0.320193,-0.005877,0.015257,32.000000
-0.134917,-0.426992,0.178837,3.000000
-0.132780,-0.429079,0.181488,3.000000
-0.131074,-0.430413,0.181466,3.000000
-0.132859,-0.432804,0.175439,3.000000
-0.127619,-0.428950,0.177337,3.000000
-0.131711,-0.437794,0.181492,3.000000
-0.217162,-0.454530,0.238081,3.000000
-0.218575,-0.449592,0.239269,3.000000
-0.216828,-0.448828,0.242870,3.000000
-0.218764,-0.443863,0.242717,3.000000
-0.214146,-0.450207,0.246701,3.000000
-0.217226,-0.455193,0.241417,3.000000
-0.216812,-0.448300,0.247202,3.000000
-0.222631,-0.452515,0.242332,3.000000
-0.219538,-0.452164,0.247136,3.000000
-0.219576,-0.447564,0.248727,3.000000
-0.265320,-0.182757,-0.248482,19.000000
-0.266693,-0.180147,-0.251708,19.000000
-0.269247,-0.181412,-0.252628,19.000000
-0.271276,-0.182309,-0.249849,19.000000
-0.271071,-0.185559,-0.253187,19.000000
-0.271477,-0.183681,-0.253765,19.000000
-0.272085,-0.181493,-0.253301,19.000000
-0.271650,-0.185351,-0.255349,19.000000
-0.268633,-0.189956,-0.254161,19.000000
-0.178483,-0.176917,-0.274838,19.000000
-0.179175,-0.175995,-0.278027,19.000000
-0.175129,-0.180770,-0.272678,19.000000
-0.177437,-0.180136,-0.282359,19.000000
-0.174256,-0.177583,-0.281570,19.000000
-0.208761,-0.272687,-0.254606,19.000000
-0.205731,-0.273077,-0.251246,19.000000
-0.649018,-0.119604,-0.503968,0.000000
-0.648672,-0.115604,-0.504325,0.000000
-0.654027,-0.118636,-0.509096,0.000000
-0.652370,-0.114435,-0.508667,0.000000
-0.686245,-0.000600,-0.495581,0.000000
-0.647974,-0.269911,-0.474809,0.000000
-0.645776,-0.272737,-0.472091,0.000000
-0.648452,-0.274778,-0.473097,0.000000
-0.651931,-0.274731,-0.471394,0.000000
-0.655716,-0.277034,-0.477794,0.000000
-0.650660,-0.276887,-0.473893,0.000000
-0.654500,-0.277642,-0.469126,0.000000
-0.513053,-0.200419,-0.457028,0.000000
-0.508976,-0.199677,-0.454653,0.000000
-0.511385,-0.203535,-0.453396,0.000000
-0.507820,-0.197955,-0.453462,0.000000
-0.164546,-0.238022,-0.202416,127.000000
-0.166070,-0.242116,-0.203511,127.000000
-0.167465,-0.244459,-0.205118,127.000000
-0.165611,-0.246518,-0.200024,127.000000
-0.159474,-0.242109,-0.209727,127.000000
-0.205731,-0.273077,-0.251246,127.000000
-0.206691,-0.273750,-0.251852,127.000000
-0.203410,-0.276043,-0.252971,127.000000
-0.208761,-0.272687,-0.254606,127.000000
-0.175129,-0.180770,-0.272678,127.000000
-0.178483,-0.176917,-0.274838,127.000000
-0.105783,-0.313463,-0.187818,127.000000
-0.098697,-0.310288,-0.193990,127.000000
-0.179175,-0.175995,-0.278027,127.000000
-0.177437,-0.180136,-0.282359,127.000000
-0.103709,-0.316345,-0.193374,127.000000
-0.335896,-0.689617,0.106839,93.000000
-0.337478,-0.691885,0.109458,93.000000
-0.332141,-0.687059,0.106150,93.000000
-0.332484,-0.688198,0.100779,93.000000
-0.328422,-0.689589,0.105551,93.000000
-0.332358,-0.693883,0.098229,93.000000
-0.329051,-0.690355,0.098966,93.000000
-0.284519,-0.757270,0.060260,93.000000
-0.368311,-0.778416,0.078630,93.000000
-0.284785,-0.758295,0.055613,93.000000
-0.289560,-0.760944,0.054555,93.000000
-0.284292,-0.760965,0.059511,93.000000
-0.362512,-0.784198,0.080642,93.000000
-0.358957,-0.785560,0.082102,93.000000
-0.284730,-0.764399,0.059620,93.000000
-0.364144,-0.784063,0.079895,93.000000
-0.109691,-0.343280,0.352968,96.000000
-0.111782,-0.341671,0.354526,96.000000
-0.105368,-0.338009,0.351986,96.000000
-0.102915,-0.343084,0.354834,96.000000
-0.084211,-0.318971,0.386310,96.000000
-0.083915,-0.315918,0.391178,96.000000
-0.083534,-0.314247,0.390826,96.000000
-0.082984,-0.314420,0.392220,96.000000
-0.077867,-0.314741,0.389011,96.000000
-0.084123,-0.311156,0.391729,96.000000
-0.079615,-0.317009,0.394692,96.000000
-0.082332,-0.252607,0.426910,96.000000
-0.079751,-0.254887,0.429832,96.000000
-0.079366,-0.253750,0.429493,96.000000
-0.084139,-0.250851,0.431778,96.000000
-0.078261,-0.248928,0.429315,96.000000
-0.342011,-0.367089,0.467643,79.000000
-0.343166,-0.367171,0.469958,79.000000
-0.341342,-0.364097,0.464035,79.000000
-0.343595,-0.363000,0.464027,79.000000
-0.340317,-0.361603,0.464536,79.000000
-0.337407,-0.362451,0.465675,79.000000
-0.335590,-0.364496,0.465778,79.000000
-0.340464,-0.360618,0.464333,79.000000
-0.380426,-0.294912,0.476077,79.000000
-0.373723,-0.290383,0.479521,79.000000
-0.375094,-0.288912,0.470519,79.000000
-0.380106,-0.291232,0.474839,79.000000
-0.377442,-0.288487,0.469688,79.000000
-0.376293,-0.286790,0.471701,79.000000
-0.440826,-0.357761,0.421761,79.000000
-0.443750,-0.359242,0.426591,79.000000
-0.152824,-0.075011,-0.382993,106.000000
-0.150713,-0.079109,-0.383983,106.000000
-0.148338,-0.074501,-0.379735,106.000000
-0.146381,-0.075710,-0.379050,106.000000
-0.146056,-0.077014,-0.388416,106.000000
-0.087671,-0.159069,-0.337692,106.000000
-0.084933,-0.157957,-0.339703,106.000000
-0.089490,-0.164963,-0.347012,106.000000
-0.089524,-0.164782,-0.341862,106.000000
-0.082178,-0.159524,-0.339181,106.000000
-0.263813,-0.110036,-0.357741,106.000000
-0.088825,-0.166138,-0.339817,106.000000
-0.264035,-0.110908,-0.354006,106.000000
-0.087123,-0.169286,-0.342265,106.000000
-0.264328,-0.116906,-0.354579,106.000000
-0.266762,-0.116524,-0.358342,106.000000
-0.162875,-0.120621,0.350979,108.000000
-0.160324,-0.120581,0.346164,108.000000
-0.157723,-0.120371,0.346978,108.000000
-0.158870,-0.112736,0.348315,108.000000
-0.154630,-0.114498,0.351392,108.000000
-0.156840,-0.114270,0.344808,108.000000
-0.154819,-0.077044,0.356368,108.000000
-0.155599,-0.076031,0.357959,108.000000
-0.160468,-0.075768,0.359830,108.000000
-0.156032,-0.072788,0.357413,108.000000
-0.161358,-0.071886,0.359688,108.000000
-0.159214,-0.070662,0.359846,108.000000
-0.160950,-0.064206,0.354289,108.000000
-0.161005,-0.064206,0.361633,108.000000
-0.224341,-0.138451,0.321525,108.000000
-0.223953,-0.135002,0.316013,108.000000
-0.473171,-0.548097,0.197882,40.000000
-0.472237,-0.545469,0.196521,40.000000
-0.473790,-0.543904,0.198266,40.000000
-0.470545,-0.541787,0.198575,40.000000
-0.474681,-0.541229,0.200149,40.000000
-0.469830,-0.546703,0.204712,40.000000
-0.465476,-0.546123,0.199078,40.000000
-0.467529,-0.542849,0.201325,40.000000
-0.469421,-0.540556,0.199138,40.000000
-0.464427,-0.549389,0.199983,40.000000
-0.464427,-0.545047,0.198552,40.000000
-0.473939,-0.546897,0.207069,40.000000
-0.466209,-0.540380,0.206057,40.000000
-0.397894,-0.532376,0.203315,40.000000
-0.397437,-0.536105,0.207059,40.000000
-0.395760,-0.537033,0.208038,40.000000
-0.417698,-0.106286,0.493040,58.000000
-0.412944,-0.103850,0.491465,58.000000
-0.415058,-0.100743,0.486038,58.000000
-0.413996,-0.098664,0.488296,58.000000
-0.414972,-0.101437,0.484603,58.000000
-0.407721,-0.108240,0.488553,58.000000
-0.417211,-0.095403,0.487797,58.000000
-0.420314,-0.095403,0.487166,58.000000
-0.439105,-0.122264,0.461031,58.000000
-0.442088,-0.121746,0.459228,58.000000
-0.439329,-0.130522,0.461757,58.000000
-0.436603,-0.124810,0.454968,58.000000
-0.441748,-0.124198,0.456377,58.000000
-0.439161,-0.127174,0.456198,58.000000
-0.442077,-0.124346,0.456282,58.000000
-0.416949,-0.047213,0.507013,58.000000
-0.175330,-0.864489,0.003409,98.000000
-0.171027,-0.865589,0.003333,98.000000
-0.170731,-0.866850,0.003167,98.000000
-0.174317,-0.860499,0.007292,98.000000
-0.170522,-0.859840,0.002927,98.000000
-0.167896,-0.860068,-0.000133,98.000000
-0.165454,-0.862783,0.003450,98.000000
-0.164212,-0.870851,0.006880,98.000000
-0.104988,-0.796122,0.017703,98.000000
-0.101101,-0.798202,0.020556,98.000000
-0.251409,-0.820447,0.054937,98.000000
-0.247912,-0.818925,0.059101,98.000000
-0.255205,-0.821952,0.053998,98.000000
-0.248406,-0.816373,0.059877,98.000000
-0.101476,-0.793436,0.022518,98.000000
-0.249479,-0.816322,0.058956,98.000000
-0.576277,-0.006089,0.314491,69.000000
-0.577978,-0.005085,0.316643,69.000000
-0.573504,-0.007818,0.316569,69.000000
-0.572283,-0.006899,0.312822,69.000000
-0.572383,-0.010449,0.311938,69.000000
-0.570192,-0.007979,0.312422,69.000000
-0.570471,-0.010567,0.316739,69.000000
-0.569303,-0.008080,0.311626,69.000000
-0.568949,-0.008458,0.312763,69.000000
-0.617912,-0.077522,0.372535,69.000000
-0.613140,-0.078676,0.377129,69.000000
-0.614913,-0.081781,0.372535,69.000000
-0.538804,-0.002650,0.218582,69.000000
-0.541493,-0.000867,0.217256,69.000000
-0.614105,-0.080726,0.376912,69.000000
-0.617920,-0.079716,0.376248,69.000000
-0.217226,-0.455193,0.241417,11.000000
-0.217162,-0.454530,0.238081,11.000000
-0.222631,-0.452515,0.242332,11.000000
-0.218575,-0.449592,0.239269,11.000000
-0.216828,-0.448828,0.242870,11.000000
-0.219538,-0.452164,0.247136,11.000000
-0.214146,-0.450207,0.246701,11.000000
-0.216812,-0.448300,0.247202,11.000000
-0.219576,-0.447564,0.248727,11.000000
-0.218764,-0.443863,0.242717,11.000000
-0.270475,-0.498192,0.226325,11.000000
-0.268358,-0.503711,0.228076,11.000000
-0.275568,-0.497231,0.237585,11.000000
-0.273933,-0.502837,0.230946,11.000000
-0.167085,-0.528925,0.237833,11.000000
-0.282339,-0.521411,0.249363,11.000000
-0.215199,-0.315397,0.517403,91.000000
-0.216747,-0.315632,0.512395,91.000000
-0.218299,-0.319567,0.515178,91.000000
-0.216524,-0.324137,0.513372,91.000000
-0.222469,-0.321317,0.512135,91.000000
-0.151622,-0.384266,0.478983,91.000000
-0.150513,-0.384415,0.479634,91.000000
-0.149929,-0.387761,0.482939,91.000000
-0.152835,-0.389014,0.479430,91.000000
-0.153941,-0.388460,0.475853,91.000000
-0.154533,-0.392403,0.475368,91.000000
-0.152150,-0.391786,0.477014,91.000000
-0.147041,-0.386250,0.473155,91.000000
-0.307775,-0.262840,0.495985,91.000000
-0.151019,-0.392005,0.474745,91.000000
-0.148345,-0.388785,0.472714,91.000000
-0.145171,-0.620292,0.177857,113.000000
-0.142471,-0.618171,0.177565,113.000000
-0.142228,-0.618913,0.176630,113.000000
-0.140775,-0.621387,0.175903,113.000000
-0.140075,-0.618903,0.176544,113.000000
-0.142885,-0.614533,0.177842,113.000000
-0.146422,-0.615255,0.174064,113.000000
-0.148503,-0.614435,0.176531,113.000000
-0.144644,-0.613924,0.181912,113.000000
-0.139723,-0.615225,0.179485,113.000000
-0.136560,-0.619401,0.175530,113.000000
-0.188992,-0.629220,0.172763,113.000000
-0.189335,-0.634669,0.174065,113.000000
-0.197885,-0.627399,0.171813,113.000000
-0.160732,-0.539879,0.232944,113.000000
-0.079193,-0.556890,0.219770,113.000000
-0.249479,-0.816322,0.058956,126.000000
-0.248406,-0.816373,0.059877,126.000000
-0.247912,-0.818925,0.059101,126.000000
-0.251409,-0.820447,0.054937,126.000000
-0.256063,-0.812472,0.056230,126.000000
-0.255205,-0.821952,0.053998,126.000000
-0.284730,-0.764399,0.059620,126.000000
-0.284292,-0.760965,0.059511,126.000000
-0.284785,-0.758295,0.055613,126.000000
-0.289560,-0.760944,0.054555,126.000000
-0.284519,-0.757270,0.060260,126.000000
-0.220068,-0.725361,0.063289,126.000000
-0.220754,-0.722261,0.065462,126.000000
-0.221976,-0.720387,0.063154,126.000000
-0.222032,-0.719675,0.060759,126.000000
-0.223250,-0.718895,0.059339,126.000000
